block	 speed_alphabet	 condition	 toneNum	 transition
 5	 2	 2	 43	 83
 5	 2	 2	 44	 83
 5	 2	 2	 45	 83
 5	 2	 2	 46	 83
 5	 2	 2	 47	 83
 5	 2	 2	 48	 83
 5	 2	 2	 49	 83
 5	 2	 2	 50	 83
 5	 2	 2	 51	 83
 5	 2	 2	 52	 83
 5	 2	 2	 53	 83
 5	 2	 2	 54	 83
 5	 2	 2	 55	 83
 5	 2	 2	 56	 83
 5	 2	 2	 57	 83
 5	 2	 2	 58	 83
 5	 2	 2	 59	 83
 5	 2	 2	 60	 83
 5	 2	 2	 61	 83
 5	 2	 2	 62	 83
 5	 2	 2	 63	 83
 5	 2	 2	 64	 83
 5	 2	 2	 65	 83
 5	 2	 2	 66	 83
 5	 2	 2	 67	 83
 5	 2	 2	 68	 83
 5	 2	 2	 69	 83
 5	 2	 2	 70	 83
 5	 2	 2	 71	 83
 5	 2	 2	 72	 83
 5	 2	 2	 73	 83
 5	 2	 2	 74	 83
 5	 2	 2	 75	 83
 5	 2	 2	 76	 83
 5	 2	 2	 77	 83
 5	 2	 2	 78	 83
 5	 2	 2	 79	 83
 5	 2	 2	 80	 83
 5	 2	 2	 81	 83
 5	 2	 2	 82	 83
 5	 2	 2	 83	 83
 5	 2	 2	 84	 83
 5	 2	 2	 85	 83
 5	 2	 2	 86	 83
 5	 2	 2	 87	 83
 5	 2	 2	 88	 83
 5	 2	 2	 89	 83
 5	 2	 2	 90	 83
 5	 2	 2	 91	 83
 5	 2	 2	 92	 83
 5	 2	 2	 93	 83
 5	 2	 2	 94	 83
 5	 2	 2	 95	 83
 5	 2	 2	 96	 83
 5	 2	 2	 97	 83
 5	 2	 2	 98	 83
 5	 2	 2	 99	 83
 5	 2	 2	 100	 83
 5	 2	 2	 101	 83
 5	 2	 2	 102	 83
 5	 2	 2	 103	 83
 5	 2	 2	 104	 83
 5	 2	 2	 105	 83
 5	 2	 2	 106	 83
 5	 2	 2	 107	 83
 5	 2	 2	 108	 83
 5	 2	 2	 109	 83
 5	 2	 2	 110	 83
 5	 2	 2	 111	 83
 5	 2	 2	 112	 83
 5	 2	 2	 113	 83
 5	 2	 2	 114	 83
 5	 2	 2	 115	 83
 5	 2	 2	 116	 83
 5	 2	 2	 117	 83
 5	 2	 2	 118	 83
 5	 2	 2	 119	 83
 5	 2	 2	 120	 83
 5	 2	 2	 1	 85
 5	 2	 2	 2	 85
 5	 2	 2	 3	 85
 5	 2	 2	 4	 85
 5	 2	 2	 5	 85
 5	 2	 2	 6	 85
 5	 2	 2	 7	 85
 5	 2	 2	 8	 85
 5	 2	 2	 9	 85
 5	 2	 2	 10	 85
 5	 2	 2	 11	 85
 5	 2	 2	 12	 85
 5	 2	 2	 13	 85
 5	 2	 2	 14	 85
 5	 2	 2	 15	 85
 5	 2	 2	 16	 85
 5	 2	 2	 17	 85
 5	 2	 2	 18	 85
 5	 2	 2	 19	 85
 5	 2	 2	 20	 85
 5	 2	 2	 21	 85
 5	 2	 2	 22	 85
 5	 2	 2	 23	 85
 5	 2	 2	 24	 85
 5	 2	 2	 25	 85
 5	 2	 2	 26	 85
 5	 2	 2	 27	 85
 5	 2	 2	 28	 85
 5	 2	 2	 29	 85
 5	 2	 2	 30	 85
 5	 2	 2	 31	 85
 5	 2	 2	 32	 85
 5	 2	 2	 33	 85
 5	 2	 2	 34	 85
 5	 2	 2	 35	 85
 5	 2	 2	 36	 85
 5	 2	 2	 37	 85
 5	 2	 2	 38	 85
 5	 2	 2	 39	 85
 5	 2	 2	 40	 85
 5	 2	 2	 41	 85
 5	 2	 2	 42	 85
 5	 2	 2	 43	 85
 5	 2	 2	 44	 85
 5	 2	 2	 45	 85
 5	 2	 2	 46	 85
 5	 2	 2	 47	 85
 5	 2	 2	 48	 85
 5	 2	 2	 49	 85
 5	 2	 2	 50	 85
 5	 2	 2	 51	 85
 5	 2	 2	 52	 85
 5	 2	 2	 53	 85
 5	 2	 2	 54	 85
 5	 2	 2	 55	 85
 5	 2	 2	 56	 85
 5	 2	 2	 57	 85
 5	 2	 2	 58	 85
 5	 2	 2	 59	 85
 5	 2	 2	 60	 85
 5	 2	 2	 61	 85
 5	 2	 2	 62	 85
 5	 2	 2	 63	 85
 5	 2	 2	 64	 85
 5	 2	 2	 65	 85
 5	 2	 2	 66	 85
 5	 2	 2	 67	 85
 5	 2	 2	 68	 85
 5	 2	 2	 69	 85
 5	 2	 2	 70	 85
 5	 2	 2	 71	 85
 5	 2	 2	 72	 85
 5	 2	 2	 73	 85
 5	 2	 2	 74	 85
 5	 2	 2	 75	 85
 5	 2	 2	 76	 85
 5	 2	 2	 77	 85
 5	 2	 2	 78	 85
 5	 2	 2	 79	 85
 5	 2	 2	 80	 85
 5	 2	 2	 81	 85
 5	 2	 2	 82	 85
 5	 2	 2	 83	 85
 5	 2	 2	 84	 85
 5	 2	 2	 85	 85
 5	 2	 2	 86	 85
 5	 2	 2	 87	 85
 5	 2	 2	 88	 85
 5	 2	 2	 89	 85
 5	 2	 2	 90	 85
 5	 2	 2	 91	 85
 5	 2	 2	 92	 85
 5	 2	 2	 93	 85
 5	 2	 2	 94	 85
 5	 2	 2	 95	 85
 5	 2	 2	 96	 85
 5	 2	 2	 97	 85
 5	 2	 2	 98	 85
 5	 2	 2	 99	 85
 5	 2	 2	 100	 85
 5	 2	 2	 101	 85
 5	 2	 2	 102	 85
 5	 2	 2	 103	 85
 5	 2	 2	 104	 85
 5	 2	 2	 105	 85
 5	 2	 2	 106	 85
 5	 2	 2	 107	 85
 5	 2	 2	 108	 85
 5	 2	 2	 109	 85
 5	 2	 2	 110	 85
 5	 2	 2	 111	 85
 5	 2	 2	 112	 85
 5	 2	 2	 113	 85
 5	 2	 2	 114	 85
 5	 2	 2	 115	 85
 5	 2	 2	 116	 85
 5	 2	 2	 117	 85
 5	 2	 2	 118	 85
 5	 2	 2	 119	 85
 5	 2	 2	 120	 85
 5	 2	 1	 1	 0
 5	 2	 1	 2	 0
 5	 2	 1	 3	 0
 5	 2	 1	 4	 0
 5	 2	 1	 5	 0
 5	 2	 1	 6	 0
 5	 2	 1	 7	 0
 5	 2	 1	 8	 0
 5	 2	 1	 9	 0
 5	 2	 1	 10	 0
 5	 2	 1	 11	 0
 5	 2	 1	 12	 0
 5	 2	 1	 13	 0
 5	 2	 1	 14	 0
 5	 2	 1	 15	 0
 5	 2	 1	 16	 0
 5	 2	 1	 17	 0
 5	 2	 1	 18	 0
 5	 2	 1	 19	 0
 5	 2	 1	 20	 0
 5	 2	 1	 21	 0
 5	 2	 1	 22	 0
 5	 2	 1	 23	 0
 5	 2	 1	 24	 0
 5	 2	 1	 25	 0
 5	 2	 1	 26	 0
 5	 2	 1	 27	 0
 5	 2	 1	 28	 0
 5	 2	 1	 29	 0
 5	 2	 1	 30	 0
 5	 2	 1	 31	 0
 5	 2	 1	 32	 0
 5	 2	 1	 33	 0
 5	 2	 1	 34	 0
 5	 2	 1	 35	 0
 5	 2	 1	 36	 0
 5	 2	 1	 37	 0
 5	 2	 1	 38	 0
 5	 2	 1	 39	 0
 5	 2	 1	 40	 0
 5	 2	 1	 41	 0
 5	 2	 1	 42	 0
 5	 2	 1	 43	 0
 5	 2	 1	 44	 0
 5	 2	 1	 45	 0
 5	 2	 1	 46	 0
 5	 2	 1	 47	 0
 5	 2	 1	 48	 0
 5	 2	 1	 49	 0
 5	 2	 1	 50	 0
 5	 2	 1	 51	 0
 5	 2	 1	 52	 0
 5	 2	 1	 53	 0
 5	 2	 1	 54	 0
 5	 2	 1	 55	 0
 5	 2	 1	 56	 0
 5	 2	 1	 57	 0
 5	 2	 1	 58	 0
 5	 2	 1	 59	 0
 5	 2	 1	 60	 0
 5	 2	 1	 61	 0
 5	 2	 1	 62	 0
 5	 2	 1	 63	 0
 5	 2	 1	 64	 0
 5	 2	 1	 65	 0
 5	 2	 1	 66	 0
 5	 2	 1	 67	 0
 5	 2	 1	 68	 0
 5	 2	 1	 69	 0
 5	 2	 1	 70	 0
 5	 2	 1	 71	 0
 5	 2	 1	 72	 0
 5	 2	 1	 73	 0
 5	 2	 1	 74	 0
 5	 2	 1	 75	 0
 5	 2	 1	 76	 0
 5	 2	 1	 77	 0
 5	 2	 1	 78	 0
 5	 2	 1	 79	 0
 5	 2	 1	 80	 0
 5	 2	 1	 81	 0
 5	 2	 1	 82	 0
 5	 2	 1	 83	 0
 5	 2	 1	 84	 0
 5	 2	 1	 85	 0
 5	 2	 1	 86	 0
 5	 2	 1	 87	 0
 5	 2	 1	 88	 0
 5	 2	 1	 89	 0
 5	 2	 1	 90	 0
 5	 2	 1	 91	 0
 5	 2	 1	 92	 0
 5	 2	 1	 93	 0
 5	 2	 1	 94	 0
 5	 2	 1	 95	 0
 5	 2	 1	 96	 0
 5	 2	 1	 97	 0
 5	 2	 1	 98	 0
 5	 2	 1	 99	 0
 5	 2	 1	 100	 0
 5	 2	 1	 101	 0
 5	 2	 1	 102	 0
 5	 2	 1	 103	 0
 5	 2	 1	 104	 0
 5	 2	 1	 105	 0
 5	 2	 1	 106	 0
 5	 2	 1	 107	 0
 5	 2	 1	 108	 0
 5	 2	 1	 109	 0
 5	 2	 1	 110	 0
 5	 2	 1	 111	 0
 5	 2	 1	 112	 0
 5	 2	 1	 113	 0
 5	 2	 1	 114	 0
 5	 2	 1	 115	 0
 5	 2	 1	 116	 0
 5	 2	 1	 117	 0
 5	 2	 1	 118	 0
 5	 2	 1	 119	 0
 5	 2	 1	 120	 0
 5	 2	 3	 1	 0
 5	 2	 3	 2	 0
 5	 2	 3	 3	 0
 5	 2	 3	 4	 0
 5	 2	 3	 5	 0
 5	 2	 3	 6	 0
 5	 2	 3	 7	 0
 5	 2	 3	 8	 0
 5	 2	 3	 9	 0
 5	 2	 3	 10	 0
 5	 2	 3	 11	 0
 5	 2	 3	 12	 0
 5	 2	 3	 13	 0
 5	 2	 3	 14	 0
 5	 2	 3	 15	 0
 5	 2	 3	 16	 0
 5	 2	 3	 17	 0
 5	 2	 3	 18	 0
 5	 2	 3	 19	 0
 5	 2	 3	 20	 0
 5	 2	 3	 21	 0
 5	 2	 3	 22	 0
 5	 2	 3	 23	 0
 5	 2	 3	 24	 0
 5	 2	 3	 25	 0
 5	 2	 3	 26	 0
 5	 2	 3	 27	 0
 5	 2	 3	 28	 0
 5	 2	 3	 29	 0
 5	 2	 3	 30	 0
 5	 2	 3	 31	 0
 5	 2	 3	 32	 0
 5	 2	 3	 33	 0
 5	 2	 3	 34	 0
 5	 2	 3	 35	 0
 5	 2	 3	 36	 0
 5	 2	 3	 37	 0
 5	 2	 3	 38	 0
 5	 2	 3	 39	 0
 5	 2	 3	 40	 0
 5	 2	 3	 41	 0
 5	 2	 3	 42	 0
 5	 2	 3	 43	 0
 5	 2	 3	 44	 0
 5	 2	 3	 45	 0
 5	 2	 3	 46	 0
 5	 2	 3	 47	 0
 5	 2	 3	 48	 0
 5	 2	 3	 49	 0
 5	 2	 3	 50	 0
 5	 2	 3	 51	 0
 5	 2	 3	 52	 0
 5	 2	 3	 53	 0
 5	 2	 3	 54	 0
 5	 2	 3	 55	 0
 5	 2	 3	 56	 0
 5	 2	 3	 57	 0
 5	 2	 3	 58	 0
 5	 2	 3	 59	 0
 5	 2	 3	 60	 0
 5	 2	 3	 61	 0
 5	 2	 3	 62	 0
 5	 2	 3	 63	 0
 5	 2	 3	 64	 0
 5	 2	 3	 65	 0
 5	 2	 3	 66	 0
 5	 2	 3	 67	 0
 5	 2	 3	 68	 0
 5	 2	 3	 69	 0
 5	 2	 3	 70	 0
 5	 2	 3	 71	 0
 5	 2	 3	 72	 0
 5	 2	 3	 73	 0
 5	 2	 3	 74	 0
 5	 2	 3	 75	 0
 5	 2	 3	 76	 0
 5	 2	 3	 77	 0
 5	 2	 3	 78	 0
 5	 2	 3	 79	 0
 5	 2	 3	 80	 0
 5	 2	 3	 81	 0
 5	 2	 3	 82	 0
 5	 2	 3	 83	 0
 5	 2	 3	 84	 0
 5	 2	 3	 85	 0
 5	 2	 3	 86	 0
 5	 2	 3	 87	 0
 5	 2	 3	 88	 0
 5	 2	 3	 89	 0
 5	 2	 3	 90	 0
 5	 2	 3	 91	 0
 5	 2	 3	 92	 0
 5	 2	 3	 93	 0
 5	 2	 3	 94	 0
 5	 2	 3	 95	 0
 5	 2	 3	 96	 0
 5	 2	 3	 97	 0
 5	 2	 3	 98	 0
 5	 2	 3	 99	 0
 5	 2	 3	 100	 0
 5	 2	 3	 101	 0
 5	 2	 3	 102	 0
 5	 2	 3	 103	 0
 5	 2	 3	 104	 0
 5	 2	 3	 105	 0
 5	 2	 3	 106	 0
 5	 2	 3	 107	 0
 5	 2	 3	 108	 0
 5	 2	 3	 109	 0
 5	 2	 3	 110	 0
 5	 2	 3	 111	 0
 5	 2	 3	 112	 0
 5	 2	 3	 113	 0
 5	 2	 3	 114	 0
 5	 2	 3	 115	 0
 5	 2	 3	 116	 0
 5	 2	 3	 117	 0
 5	 2	 3	 118	 0
 5	 2	 3	 119	 0
 5	 2	 3	 120	 0
 5	 2	 1	 1	 0
 5	 2	 1	 2	 0
 5	 2	 1	 3	 0
 5	 2	 1	 4	 0
 5	 2	 1	 5	 0
 5	 2	 1	 6	 0
 5	 2	 1	 7	 0
 5	 2	 1	 8	 0
 5	 2	 1	 9	 0
 5	 2	 1	 10	 0
 5	 2	 1	 11	 0
 5	 2	 1	 12	 0
 5	 2	 1	 13	 0
 5	 2	 1	 14	 0
 5	 2	 1	 15	 0
 5	 2	 1	 16	 0
 5	 2	 1	 17	 0
 5	 2	 1	 18	 0
 5	 2	 1	 19	 0
 5	 2	 1	 20	 0
 5	 2	 1	 21	 0
 5	 2	 1	 22	 0
 5	 2	 1	 23	 0
 5	 2	 1	 24	 0
 5	 2	 1	 25	 0
 5	 2	 1	 26	 0
 5	 2	 1	 27	 0
 5	 2	 1	 28	 0
 5	 2	 1	 29	 0
 5	 2	 1	 30	 0
 5	 2	 1	 31	 0
 5	 2	 1	 32	 0
 5	 2	 1	 33	 0
 5	 2	 1	 34	 0
 5	 2	 1	 35	 0
 5	 2	 1	 36	 0
 5	 2	 1	 37	 0
 5	 2	 1	 38	 0
 5	 2	 1	 39	 0
 5	 2	 1	 40	 0
 5	 2	 1	 41	 0
 5	 2	 1	 42	 0
 5	 2	 1	 43	 0
 5	 2	 1	 44	 0
 5	 2	 1	 45	 0
 5	 2	 1	 46	 0
 5	 2	 1	 47	 0
 5	 2	 1	 48	 0
 5	 2	 1	 49	 0
 5	 2	 1	 50	 0
 5	 2	 1	 51	 0
 5	 2	 1	 52	 0
 5	 2	 1	 53	 0
 5	 2	 1	 54	 0
 5	 2	 1	 55	 0
 5	 2	 1	 56	 0
 5	 2	 1	 57	 0
 5	 2	 1	 58	 0
 5	 2	 1	 59	 0
 5	 2	 1	 60	 0
 5	 2	 1	 61	 0
 5	 2	 1	 62	 0
 5	 2	 1	 63	 0
 5	 2	 1	 64	 0
 5	 2	 1	 65	 0
 5	 2	 1	 66	 0
 5	 2	 1	 67	 0
 5	 2	 1	 68	 0
 5	 2	 1	 69	 0
 5	 2	 1	 70	 0
 5	 2	 1	 71	 0
 5	 2	 1	 72	 0
 5	 2	 1	 73	 0
 5	 2	 1	 74	 0
 5	 2	 1	 75	 0
 5	 2	 1	 76	 0
 5	 2	 1	 77	 0
 5	 2	 1	 78	 0
 5	 2	 1	 79	 0
 5	 2	 1	 80	 0
 5	 2	 1	 81	 0
 5	 2	 1	 82	 0
 5	 2	 1	 83	 0
 5	 2	 1	 84	 0
 5	 2	 1	 85	 0
 5	 2	 1	 86	 0
 5	 2	 1	 87	 0
 5	 2	 1	 88	 0
 5	 2	 1	 89	 0
 5	 2	 1	 90	 0
 5	 2	 1	 91	 0
 5	 2	 1	 92	 0
 5	 2	 1	 93	 0
 5	 2	 1	 94	 0
 5	 2	 1	 95	 0
 5	 2	 1	 96	 0
 5	 2	 1	 97	 0
 5	 2	 1	 98	 0
 5	 2	 1	 99	 0
 5	 2	 1	 100	 0
 5	 2	 1	 101	 0
 5	 2	 1	 102	 0
 5	 2	 1	 103	 0
 5	 2	 1	 104	 0
 5	 2	 1	 105	 0
 5	 2	 1	 106	 0
 5	 2	 1	 107	 0
 5	 2	 1	 108	 0
 5	 2	 1	 109	 0
 5	 2	 1	 110	 0
 5	 2	 1	 111	 0
 5	 2	 1	 112	 0
 5	 2	 1	 113	 0
 5	 2	 1	 114	 0
 5	 2	 1	 115	 0
 5	 2	 1	 116	 0
 5	 2	 1	 117	 0
 5	 2	 1	 118	 0
 5	 2	 1	 119	 0
 5	 2	 1	 120	 0
 5	 2	 1	 1	 0
 5	 2	 1	 2	 0
 5	 2	 1	 3	 0
 5	 2	 1	 4	 0
 5	 2	 1	 5	 0
 5	 2	 1	 6	 0
 5	 2	 1	 7	 0
 5	 2	 1	 8	 0
 5	 2	 1	 9	 0
 5	 2	 1	 10	 0
 5	 2	 1	 11	 0
 5	 2	 1	 12	 0
 5	 2	 1	 13	 0
 5	 2	 1	 14	 0
 5	 2	 1	 15	 0
 5	 2	 1	 16	 0
 5	 2	 1	 17	 0
 5	 2	 1	 18	 0
 5	 2	 1	 19	 0
 5	 2	 1	 20	 0
 5	 2	 1	 21	 0
 5	 2	 1	 22	 0
 5	 2	 1	 23	 0
 5	 2	 1	 24	 0
 5	 2	 1	 25	 0
 5	 2	 1	 26	 0
 5	 2	 1	 27	 0
 5	 2	 1	 28	 0
 5	 2	 1	 29	 0
 5	 2	 1	 30	 0
 5	 2	 1	 31	 0
 5	 2	 1	 32	 0
 5	 2	 1	 33	 0
 5	 2	 1	 34	 0
 5	 2	 1	 35	 0
 5	 2	 1	 36	 0
 5	 2	 1	 37	 0
 5	 2	 1	 38	 0
 5	 2	 1	 39	 0
 5	 2	 1	 40	 0
 5	 2	 1	 41	 0
 5	 2	 1	 42	 0
 5	 2	 1	 43	 0
 5	 2	 1	 44	 0
 5	 2	 1	 45	 0
 5	 2	 1	 46	 0
 5	 2	 1	 47	 0
 5	 2	 1	 48	 0
 5	 2	 1	 49	 0
 5	 2	 1	 50	 0
 5	 2	 1	 51	 0
 5	 2	 1	 52	 0
 5	 2	 1	 53	 0
 5	 2	 1	 54	 0
 5	 2	 1	 55	 0
 5	 2	 1	 56	 0
 5	 2	 1	 57	 0
 5	 2	 1	 58	 0
 5	 2	 1	 59	 0
 5	 2	 1	 60	 0
 5	 2	 1	 61	 0
 5	 2	 1	 62	 0
 5	 2	 1	 63	 0
 5	 2	 1	 64	 0
 5	 2	 1	 65	 0
 5	 2	 1	 66	 0
 5	 2	 1	 67	 0
 5	 2	 1	 68	 0
 5	 2	 1	 69	 0
 5	 2	 1	 70	 0
 5	 2	 1	 71	 0
 5	 2	 1	 72	 0
 5	 2	 1	 73	 0
 5	 2	 1	 74	 0
 5	 2	 1	 75	 0
 5	 2	 1	 76	 0
 5	 2	 1	 77	 0
 5	 2	 1	 78	 0
 5	 2	 1	 79	 0
 5	 2	 1	 80	 0
 5	 2	 1	 81	 0
 5	 2	 1	 82	 0
 5	 2	 1	 83	 0
 5	 2	 1	 84	 0
 5	 2	 1	 85	 0
 5	 2	 1	 86	 0
 5	 2	 1	 87	 0
 5	 2	 1	 88	 0
 5	 2	 1	 89	 0
 5	 2	 1	 90	 0
 5	 2	 1	 91	 0
 5	 2	 1	 92	 0
 5	 2	 1	 93	 0
 5	 2	 1	 94	 0
 5	 2	 1	 95	 0
 5	 2	 1	 96	 0
 5	 2	 1	 97	 0
 5	 2	 1	 98	 0
 5	 2	 1	 99	 0
 5	 2	 1	 100	 0
 5	 2	 1	 101	 0
 5	 2	 1	 102	 0
 5	 2	 1	 103	 0
 5	 2	 1	 104	 0
 5	 2	 1	 105	 0
 5	 2	 1	 106	 0
 5	 2	 1	 107	 0
 5	 2	 1	 108	 0
 5	 2	 1	 109	 0
 5	 2	 1	 110	 0
 5	 2	 1	 111	 0
 5	 2	 1	 112	 0
 5	 2	 1	 113	 0
 5	 2	 1	 114	 0
 5	 2	 1	 115	 0
 5	 2	 1	 116	 0
 5	 2	 1	 117	 0
 5	 2	 1	 118	 0
 5	 2	 1	 119	 0
 5	 2	 1	 120	 0
 5	 2	 2	 1	 89
 5	 2	 2	 2	 89
 5	 2	 2	 3	 89
 5	 2	 2	 4	 89
 5	 2	 2	 5	 89
 5	 2	 2	 6	 89
 5	 2	 2	 7	 89
 5	 2	 2	 8	 89
 5	 2	 2	 9	 89
 5	 2	 2	 10	 89
 5	 2	 2	 11	 89
 5	 2	 2	 12	 89
 5	 2	 2	 13	 89
 5	 2	 2	 14	 89
 5	 2	 2	 15	 89
 5	 2	 2	 16	 89
 5	 2	 2	 17	 89
 5	 2	 2	 18	 89
 5	 2	 2	 19	 89
 5	 2	 2	 20	 89
 5	 2	 2	 21	 89
 5	 2	 2	 22	 89
 5	 2	 2	 23	 89
 5	 2	 2	 24	 89
 5	 2	 2	 25	 89
 5	 2	 2	 26	 89
 5	 2	 2	 27	 89
 5	 2	 2	 28	 89
 5	 2	 2	 29	 89
 5	 2	 2	 30	 89
 5	 2	 2	 31	 89
 5	 2	 2	 32	 89
 5	 2	 2	 33	 89
 5	 2	 2	 34	 89
 5	 2	 2	 35	 89
 5	 2	 2	 36	 89
 5	 2	 2	 37	 89
 5	 2	 2	 38	 89
 5	 2	 2	 39	 89
 5	 2	 2	 40	 89
 5	 2	 2	 41	 89
 5	 2	 2	 42	 89
 5	 2	 2	 43	 89
 5	 2	 2	 44	 89
 5	 2	 2	 45	 89
 5	 2	 2	 46	 89
 5	 2	 2	 47	 89
 5	 2	 2	 48	 89
 5	 2	 2	 49	 89
 5	 2	 2	 50	 89
 5	 2	 2	 51	 89
 5	 2	 2	 52	 89
 5	 2	 2	 53	 89
 5	 2	 2	 54	 89
 5	 2	 2	 55	 89
 5	 2	 2	 56	 89
 5	 2	 2	 57	 89
 5	 2	 2	 58	 89
 5	 2	 2	 59	 89
 5	 2	 2	 60	 89
 5	 2	 2	 61	 89
 5	 2	 2	 62	 89
 5	 2	 2	 63	 89
 5	 2	 2	 64	 89
 5	 2	 2	 65	 89
 5	 2	 2	 66	 89
 5	 2	 2	 67	 89
 5	 2	 2	 68	 89
 5	 2	 2	 69	 89
 5	 2	 2	 70	 89
 5	 2	 2	 71	 89
 5	 2	 2	 72	 89
 5	 2	 2	 73	 89
 5	 2	 2	 74	 89
 5	 2	 2	 75	 89
 5	 2	 2	 76	 89
 5	 2	 2	 77	 89
 5	 2	 2	 78	 89
 5	 2	 2	 79	 89
 5	 2	 2	 80	 89
 5	 2	 2	 81	 89
 5	 2	 2	 82	 89
 5	 2	 2	 83	 89
 5	 2	 2	 84	 89
 5	 2	 2	 85	 89
 5	 2	 2	 86	 89
 5	 2	 2	 87	 89
 5	 2	 2	 88	 89
 5	 2	 2	 89	 89
 5	 2	 2	 90	 89
 5	 2	 2	 91	 89
 5	 2	 2	 92	 89
 5	 2	 2	 93	 89
 5	 2	 2	 94	 89
 5	 2	 2	 95	 89
 5	 2	 2	 96	 89
 5	 2	 2	 97	 89
 5	 2	 2	 98	 89
 5	 2	 2	 99	 89
 5	 2	 2	 100	 89
 5	 2	 2	 101	 89
 5	 2	 2	 102	 89
 5	 2	 2	 103	 89
 5	 2	 2	 104	 89
 5	 2	 2	 105	 89
 5	 2	 2	 106	 89
 5	 2	 2	 107	 89
 5	 2	 2	 108	 89
 5	 2	 2	 109	 89
 5	 2	 2	 110	 89
 5	 2	 2	 111	 89
 5	 2	 2	 112	 89
 5	 2	 2	 113	 89
 5	 2	 2	 114	 89
 5	 2	 2	 115	 89
 5	 2	 2	 116	 89
 5	 2	 2	 117	 89
 5	 2	 2	 118	 89
 5	 2	 2	 119	 89
 5	 2	 2	 120	 89
 5	 2	 4	 1	 8.600000e+01
 5	 2	 4	 2	 8.600000e+01
 5	 2	 4	 3	 8.600000e+01
 5	 2	 4	 4	 8.600000e+01
 5	 2	 4	 5	 8.600000e+01
 5	 2	 4	 6	 8.600000e+01
 5	 2	 4	 7	 8.600000e+01
 5	 2	 4	 8	 8.600000e+01
 5	 2	 4	 9	 8.600000e+01
 5	 2	 4	 10	 8.600000e+01
 5	 2	 4	 11	 8.600000e+01
 5	 2	 4	 12	 8.600000e+01
 5	 2	 4	 13	 8.600000e+01
 5	 2	 4	 14	 8.600000e+01
 5	 2	 4	 15	 8.600000e+01
 5	 2	 4	 16	 8.600000e+01
 5	 2	 4	 17	 8.600000e+01
 5	 2	 4	 18	 8.600000e+01
 5	 2	 4	 19	 8.600000e+01
 5	 2	 4	 20	 8.600000e+01
 5	 2	 4	 21	 8.600000e+01
 5	 2	 4	 22	 8.600000e+01
 5	 2	 4	 23	 8.600000e+01
 5	 2	 4	 24	 8.600000e+01
 5	 2	 4	 25	 8.600000e+01
 5	 2	 4	 26	 8.600000e+01
 5	 2	 4	 27	 8.600000e+01
 5	 2	 4	 28	 8.600000e+01
 5	 2	 4	 29	 8.600000e+01
 5	 2	 4	 30	 8.600000e+01
 5	 2	 4	 31	 8.600000e+01
 5	 2	 4	 32	 8.600000e+01
 5	 2	 4	 33	 8.600000e+01
 5	 2	 4	 34	 8.600000e+01
 5	 2	 4	 35	 8.600000e+01
 5	 2	 4	 36	 8.600000e+01
 5	 2	 4	 37	 8.600000e+01
 5	 2	 4	 38	 8.600000e+01
 5	 2	 4	 39	 8.600000e+01
 5	 2	 4	 40	 8.600000e+01
 5	 2	 4	 41	 8.600000e+01
 5	 2	 4	 42	 8.600000e+01
 5	 2	 4	 43	 8.600000e+01
 5	 2	 4	 44	 8.600000e+01
 5	 2	 4	 45	 8.600000e+01
 5	 2	 4	 46	 8.600000e+01
 5	 2	 4	 47	 8.600000e+01
 5	 2	 4	 48	 8.600000e+01
 5	 2	 4	 49	 8.600000e+01
 5	 2	 4	 50	 8.600000e+01
 5	 2	 4	 51	 8.600000e+01
 5	 2	 4	 52	 8.600000e+01
 5	 2	 4	 53	 8.600000e+01
 5	 2	 4	 54	 8.600000e+01
 5	 2	 4	 55	 8.600000e+01
 5	 2	 4	 56	 8.600000e+01
 5	 2	 4	 57	 8.600000e+01
 5	 2	 4	 58	 8.600000e+01
 5	 2	 4	 59	 8.600000e+01
 5	 2	 4	 60	 8.600000e+01
 5	 2	 4	 61	 8.600000e+01
 5	 2	 4	 62	 8.600000e+01
 5	 2	 4	 63	 8.600000e+01
 5	 2	 4	 64	 8.600000e+01
 5	 2	 4	 65	 8.600000e+01
 5	 2	 4	 66	 8.600000e+01
 5	 2	 4	 67	 8.600000e+01
 5	 2	 4	 68	 8.600000e+01
 5	 2	 4	 69	 8.600000e+01
 5	 2	 4	 70	 8.600000e+01
 5	 2	 4	 71	 8.600000e+01
 5	 2	 4	 72	 8.600000e+01
 5	 2	 4	 73	 8.600000e+01
 5	 2	 4	 74	 8.600000e+01
 5	 2	 4	 75	 8.600000e+01
 5	 2	 4	 76	 8.600000e+01
 5	 2	 4	 77	 8.600000e+01
 5	 2	 4	 78	 8.600000e+01
 5	 2	 4	 79	 8.600000e+01
 5	 2	 4	 80	 8.600000e+01
 5	 2	 4	 81	 8.600000e+01
 5	 2	 4	 82	 8.600000e+01
 5	 2	 4	 83	 8.600000e+01
 5	 2	 4	 84	 8.600000e+01
 5	 2	 4	 85	 8.600000e+01
 5	 2	 4	 86	 8.600000e+01
 5	 2	 4	 87	 8.600000e+01
 5	 2	 4	 88	 8.600000e+01
 5	 2	 4	 89	 8.600000e+01
 5	 2	 4	 90	 8.600000e+01
 5	 2	 4	 91	 8.600000e+01
 5	 2	 4	 92	 8.600000e+01
 5	 2	 4	 93	 8.600000e+01
 5	 2	 4	 94	 8.600000e+01
 5	 2	 4	 95	 8.600000e+01
